,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
100,1440.0194,24.00032333333333,81.987091,147.80489,776.52327,26.229767,34.426742,20.764787,20.142929000000002,20.06912,44.431335,44.431335,44.431335,35.825596000000004,35.825596000000004,21.104391,21.104391,20.904685,20.904685,20.904685
101,1454.4017,24.24002833333333,82.54190899999999,148.52687,778.32066,26.417143,34.720977000000005,20.793951,20.149375,20.071765,44.9263,44.9263,44.9263,36.183664,36.183664,21.157447,21.157447,20.947205,20.947205,20.947205
102,1468.8021,24.480035,83.084016,149.26365,780.08204,26.606464000000003,35.015564000000005,20.823766,20.156057,20.074524,45.419815,45.419815,45.419815,36.5407,36.5407,21.21221,21.21221,20.991097,20.991097,20.991097
103,1483.2224,24.720373333333335,83.617046,150.01903000000001,781.82895,26.797921999999996,35.309366,20.854289,20.162994,20.077424,45.912335,45.912335,45.912335,36.898492,36.898492,21.268812,21.268812,21.03644,21.03644,21.03644
104,1497.616,24.960266666666666,84.141902,150.79208,783.56237,26.991127000000002,35.603618,20.885482,20.170178,20.080463,46.403033,46.403033,46.403033,37.255563,37.255563,21.327143,21.327143,21.083183,21.083183,21.083183
105,1512.0161,25.200268333333334,84.659143,151.58278,785.26828,27.185912,35.896941,20.917304,20.177611,20.083628,46.891302,46.891302,46.891302,37.611994,37.611994,21.387164000000002,21.387164000000002,21.131291,21.131291,21.131291
106,1526.4295,25.440491666666667,85.169845,152.39276,786.93425,27.382439,36.190708,20.949815,20.185308,20.086935999999998,47.377829,47.377829,47.377829,37.967265000000005,37.967265000000005,21.448975,21.448975,21.18085,21.18085,21.18085
107,1540.803,25.68005,85.672314,153.2211,788.57843,27.580331,36.483921,20.982961,20.193260000000002,20.090401999999997,47.861681,47.861681,47.861681,38.321625,38.321625,21.512482000000002,21.512482000000002,21.231782,21.231782,21.231782
108,1555.2136,25.920226666666668,86.167174,154.06895,790.2038,27.779671,36.777463,21.016759,20.201479,20.094004,48.343246,48.343246,48.343246,38.675106,38.675106,21.577724,21.577724,21.284132,21.284132,21.284132
109,1569.6069,26.160115,86.655573,154.936,791.8108599999999,27.980539,37.070203,21.051234,20.209976,20.097766,48.822857,48.822857,48.822857,39.02765,39.02765,21.644753,21.644753,21.337934,21.337934,21.337934
110,1584.0209,26.400348333333334,87.13801099999999,155.82095,793.37382,28.182714,37.363048,21.086351,20.218749,20.101679999999998,49.299412,49.299412,49.299412,39.37976,39.37976,21.713531,21.713531,21.393147,21.393147,21.393147
